2.253740385,1.239725928
3.075360144,1.410900384
4.278758038,1.616065528
7.612972881,2.0259066
12.28757188,2.363583091
27.7790479,3.243073623
40.96919921,3.812151416
91.44038026,5.266065282
120.0003633,5.800272279
179.2155725,6.595261892
274.7923155,7.905041455
495.6047678,10.58663854
997.8691969,14.83427151
