292.8732474,12.34186588
402.5411886,13.31532534
694.1524005,17.7885599
818.2871833,21.77571833
1071.123767,25.01462053
1651.476913,33.26668049
2531.414809,45.35626156
3114.797379,53.12973544
5339.889429,72.76774179
5940.150095,77.30185509
6394.226748,72.57374512
6610.862358,84.70445595
7298.576589,81.99762748
7970.510102,88.21823578
8604.550684,101.0010877
9863.167885,99.55438771
11317.09198,105.0554215
12514.6541,113.7073819
14271.77216,120.7479501
